(79.3212, 5626)
(79.3212, 5626)
(79.3506, 5626)
(79.38, 5627)
(79.38980000000001, 5627)
(79.36040000000001, 5628)
(79.331, 5628)
(79.3212, 5628)
(79.30160000000001, 5629)
(79.27220000000001, 5629)
(79.26240000000001, 5629)
(79.27220000000001, 5630)
(79.29180000000001, 5630)
(79.29180000000001, 5631)
(79.30160000000001, 5631)
(79.331, 5631)
(79.3506, 5632)
(79.38, 5632)
(79.38, 5632)
(79.429, 5633)
(79.429, 5633)
(79.4388, 5634)
(79.4388, 5634)
(79.429, 5634)
(79.46820000000001, 5635)
(79.48780000000001, 5635)
(79.46820000000001, 5636)
(79.48780000000001, 5636)
(79.46820000000001, 5636)
(79.429, 5637)
(79.4388, 5637)
(79.429, 5637)
(79.429, 5638)
(79.38, 5638)
(79.36040000000001, 5639)
(79.4094, 5639)
(79.4094, 5639)
(79.4094, 5640)
(79.38, 5640)
(79.38, 5641)
(79.38, 5641)
(79.38, 5641)
(79.38980000000001, 5642)
(79.429, 5642)
(79.429, 5642)
(79.38980000000001, 5643)
(79.429, 5643)
(79.45840000000001, 5644)
(79.4388, 5644)
(79.45840000000001, 5644)
(79.46820000000001, 5645)
(79.46820000000001, 5645)
(79.46820000000001, 5645)
(79.4976, 5646)
(79.51720000000002, 5646)
(79.4976, 5647)
(79.45840000000001, 5647)
(79.4094, 5647)
(79.429, 5648)
(79.38, 5648)
(79.3506, 5649)
(79.3506, 5649)
(79.3506, 5649)
(79.36040000000001, 5650)
(79.3506, 5650)
(79.36040000000001, 5650)
(79.38980000000001, 5651)
(79.429, 5651)
(79.46820000000001, 5652)
(79.45840000000001, 5652)
(79.4388, 5652)
(79.4388, 5653)
(79.45840000000001, 5653)
(79.45840000000001, 5654)
(79.48780000000001, 5654)
(79.48780000000001, 5654)
(79.4388, 5655)
(79.4388, 5655)
(79.429, 5655)
(79.429, 5656)
(79.4094, 5656)
(79.4388, 5657)
(79.45840000000001, 5657)
(79.4388, 5657)
(79.4388, 5658)
(79.4388, 5658)
(79.46820000000001, 5658)
(79.46820000000001, 5659)
(79.48780000000001, 5659)
(79.4388, 5660)
(79.429, 5660)
(79.429, 5660)
(79.4094, 5661)
(79.429, 5661)
(79.38, 5662)
(79.38, 5662)
(79.4094, 5662)
(79.429, 5663)
(79.46820000000001, 5663)
(79.45840000000001, 5663)
(79.4976, 5664)
(79.54660000000001, 5664)
(79.576, 5665)
(79.527, 5665)
(79.4976, 5665)
(79.48780000000001, 5666)
(79.429, 5666)
(79.36040000000001, 5666)
(79.3212, 5667)
(79.27220000000001, 5667)
(79.27220000000001, 5668)
(79.29180000000001, 5668)
(79.30160000000001, 5668)
(79.331, 5669)
(79.331, 5669)
(79.38, 5670)
(79.4094, 5670)
(79.429, 5670)
(79.45840000000001, 5671)
(79.4388, 5671)
(79.4094, 5671)
(79.38980000000001, 5672)
(79.429, 5672)
(79.429, 5673)
(79.46820000000001, 5673)
(79.46820000000001, 5673)
(79.48780000000001, 5674)
(79.46820000000001, 5674)
(79.4388, 5675)
(79.4094, 5675)
(79.429, 5675)
(79.45840000000001, 5676)
(79.4388, 5676)
(79.4388, 5676)
(79.45840000000001, 5677)
(79.51720000000002, 5677)
(79.527, 5678)
(79.51720000000002, 5678)
(79.48780000000001, 5678)
(79.527, 5679)
(79.6054, 5679)
(79.66420000000001, 5680)
(79.6838, 5680)
(79.7034, 5680)
(79.66420000000001, 5681)
(79.6838, 5681)
(79.7034, 5682)
(79.7328, 5682)
(79.6348, 5682)
(79.6348, 5683)
(79.6054, 5683)
(79.6054, 5683)
(79.625, 5684)
(79.6348, 5684)
(79.65440000000001, 5685)
(79.65440000000001, 5685)
(79.65440000000001, 5685)
(79.5956, 5686)
(79.527, 5686)
(79.45840000000001, 5687)
(79.38, 5687)
(79.36040000000001, 5687)
(79.3506, 5688)
(79.3506, 5688)
(79.46820000000001, 5688)
(79.54660000000001, 5689)
(79.576, 5689)
(79.5956, 5690)
(79.6054, 5690)
(79.5956, 5690)
(79.5956, 5691)
(79.56620000000001, 5691)
(79.5956, 5692)
(79.576, 5692)
(79.56620000000001, 5692)
(79.54660000000001, 5693)
(79.56620000000001, 5693)
(79.54660000000001, 5693)
(79.527, 5694)
(79.527, 5694)
(79.527, 5695)
(79.56620000000001, 5695)
(79.625, 5695)
(79.6054, 5696)
(79.5956, 5696)
(79.6348, 5697)
(79.66420000000001, 5697)
(79.65440000000001, 5697)
(79.65440000000001, 5698)
(79.66420000000001, 5698)
(79.66420000000001, 5698)
(79.65440000000001, 5699)
(79.625, 5699)
(79.6054, 5700)
(79.5956, 5700)
(79.576, 5700)
(79.576, 5701)
(79.56620000000001, 5701)
(79.6054, 5702)
(79.625, 5702)
(79.625, 5702)
(79.6054, 5703)
(79.56620000000001, 5703)
(79.576, 5704)
(79.51720000000002, 5704)
(79.46820000000001, 5704)
(79.4388, 5705)
(79.4388, 5705)
(79.45840000000001, 5705)
(79.45840000000001, 5706)
(79.4388, 5706)
(79.4388, 5707)
(79.4388, 5707)
(79.46820000000001, 5707)
(79.51720000000002, 5708)
(79.54660000000001, 5708)
(79.576, 5709)
(79.625, 5709)
(79.6838, 5709)
(79.6838, 5710)
(79.65440000000001, 5710)
(79.6348, 5710)
(79.6054, 5711)
(79.6348, 5711)
(79.65440000000001, 5712)
(79.6348, 5712)
(79.6054, 5712)
(79.5956, 5713)
(79.5956, 5713)
(79.5956, 5714)
(79.5956, 5714)
(79.7328, 5714)
(79.772, 5715)
(79.772, 5715)
(79.71320000000001, 5716)
(79.7622, 5716)
(79.74260000000001, 5716)
(79.7622, 5717)
(79.74260000000001, 5717)
(79.6838, 5717)
(79.6838, 5718)
(79.6348, 5718)
(79.5956, 5719)
(79.5956, 5719)
(79.54660000000001, 5719)
(79.51720000000002, 5720)
(79.51720000000002, 5720)
(79.625, 5721)
(79.6838, 5721)
(79.7328, 5721)
(79.74260000000001, 5722)
(79.71320000000001, 5722)
(79.6838, 5722)
(79.66420000000001, 5723)
(79.65440000000001, 5723)
(79.66420000000001, 5724)
(79.65440000000001, 5724)
(79.65440000000001, 5724)
(79.6348, 5725)
(79.6348, 5725)
(79.6348, 5726)
(79.576, 5726)
(79.56620000000001, 5726)
(79.527, 5727)
(79.576, 5727)
(79.56620000000001, 5727)
(79.576, 5728)
(79.576, 5728)
(79.5956, 5729)
(79.625, 5729)
(79.625, 5729)
(79.625, 5730)
(79.625, 5730)
(79.625, 5731)
(79.6054, 5731)
(79.5956, 5731)
(79.625, 5732)
(79.7034, 5732)
(79.7328, 5733)
(79.7328, 5733)
(79.7622, 5733)
(79.80140000000002, 5734)
(79.80140000000002, 5734)
(79.80140000000002, 5734)
(79.772, 5735)
(79.772, 5735)
(79.7328, 5736)
(79.71320000000001, 5736)
(79.71320000000001, 5736)
(79.7034, 5737)
(79.7034, 5737)
(79.65440000000001, 5738)
(79.6348, 5738)
(79.6348, 5738)
(79.5956, 5739)
(79.5956, 5739)
(79.576, 5739)
(79.51720000000002, 5740)
(79.527, 5740)
(79.56620000000001, 5741)
(79.5956, 5741)
(79.5956, 5741)
(79.5956, 5742)
(79.5956, 5742)
(79.56620000000001, 5743)
(79.56620000000001, 5743)
(79.56620000000001, 5743)
(79.54660000000001, 5744)
(79.527, 5744)
(79.51720000000002, 5745)
(79.4976, 5745)
(79.51720000000002, 5745)
(79.54660000000001, 5746)
(79.576, 5746)
(79.56620000000001, 5746)
(79.5956, 5747)
(79.5956, 5747)
(79.6054, 5748)
(79.6348, 5748)
(79.6054, 5748)
(79.6054, 5749)
(79.625, 5749)
(79.625, 5750)
(79.6054, 5750)
(79.625, 5750)
(79.5956, 5751)
(79.576, 5751)
(79.54660000000001, 5752)
(79.54660000000001, 5752)
(79.54660000000001, 5752)
(79.54660000000001, 5753)
(79.527, 5753)
(79.576, 5753)
(79.66420000000001, 5754)
(79.71320000000001, 5754)
(79.74260000000001, 5755)
(79.772, 5755)
(79.7916, 5755)
(79.80140000000002, 5756)
(79.8308, 5756)
(79.8308, 5757)
(79.8308, 5757)
(79.85040000000001, 5757)
(79.7916, 5758)
(79.772, 5758)
(79.74260000000001, 5759)
(79.7034, 5759)
(79.6054, 5759)
(79.54660000000001, 5760)
(79.46820000000001, 5760)
(79.38980000000001, 5760)
(79.4094, 5760)
(79.38980000000001, 5760)
(79.4094, 5760)
(79.4094, 5760)
(79.38980000000001, 5760)
(79.38980000000001, 5760)
(79.38980000000001, 5760)
(79.429, 5760)
(79.429, 5760)
(79.429, 5760)
(79.4094, 5760)
(79.086, 5759)
(78.645, 5759)
(78.547, 5758)
(78.5764, 5757)
(78.5764, 5757)
(78.5862, 5756)
(78.5764, 5755)
(78.547, 5754)
(78.498, 5754)
(78.449, 5753)
(78.38040000000001, 5752)
(78.39020000000001, 5752)
(78.4196, 5751)
(78.47840000000001, 5750)
(78.498, 5749)
(78.47840000000001, 5749)
(78.46860000000001, 5748)
(78.47840000000001, 5747)
(78.4098, 5747)
(78.38040000000001, 5746)
(78.34120000000001, 5745)
(78.302, 5745)
(78.3118, 5744)
(78.3314, 5743)
(78.3314, 5742)
(78.3118, 5742)
(78.302, 5741)
(78.28240000000001, 5740)
(78.2236, 5740)
(78.2138, 5739)
(78.19420000000001, 5738)
(78.19420000000001, 5737)
(78.2138, 5737)
(78.17460000000001, 5736)
(78.14520000000002, 5735)
(78.17460000000001, 5735)
(78.14520000000002, 5734)
(78.14520000000002, 5733)
(78.17460000000001, 5732)
(78.17460000000001, 5732)
(78.1354, 5731)
(78.08640000000001, 5730)
(78.0766, 5730)
(78.0766, 5729)
(78.057, 5728)
(78.0276, 5727)
(78.057, 5727)
(78.08640000000001, 5726)
(78.0374, 5725)
(78.008, 5725)
(78.0276, 5724)
(78.0766, 5723)
(78.2236, 5722)
(78.24320000000002, 5722)
(78.2236, 5721)
(78.106, 5720)
(77.99820000000001, 5720)
(78.008, 5719)
(78.057, 5718)
(78.0766, 5717)
(78.1354, 5717)
(78.19420000000001, 5716)
(78.2236, 5715)
(78.24320000000002, 5715)
(78.24320000000002, 5714)
(78.253, 5713)
(78.24320000000002, 5712)
(78.2138, 5712)
(78.24320000000002, 5711)
(78.27260000000001, 5710)
(78.28240000000001, 5710)
(78.3314, 5709)
(78.302, 5708)
(78.2236, 5707)
(78.1648, 5707)
(78.1648, 5706)
(78.1648, 5705)
(78.14520000000002, 5705)
(78.19420000000001, 5704)
(78.2236, 5703)
(78.253, 5702)
(78.27260000000001, 5702)
(78.2236, 5701)
(78.1648, 5700)
(78.2138, 5700)
(78.34120000000001, 5699)
(78.3608, 5698)
(78.3608, 5697)
(78.3608, 5697)
(78.3118, 5696)
(78.3314, 5695)
(78.3118, 5694)
(78.27260000000001, 5694)
(78.302, 5693)
(78.34120000000001, 5692)
(78.3118, 5692)
(78.302, 5691)
(78.34120000000001, 5690)
(78.302, 5689)
(78.3118, 5689)
(78.24320000000002, 5688)
(78.0766, 5687)
(78.106, 5687)
(78.1354, 5686)
(78.1354, 5685)
(78.14520000000002, 5684)
(78.14520000000002, 5684)
(78.1648, 5683)
(78.1354, 5682)
(78.14520000000002, 5682)
(78.2138, 5681)
(78.24320000000002, 5680)
(78.253, 5680)
(78.24320000000002, 5679)
(78.253, 5678)
(78.302, 5677)
(78.3118, 5677)
(78.27260000000001, 5676)
(78.1648, 5675)
(78.1648, 5675)
(78.17460000000001, 5674)
(78.1648, 5673)
(78.106, 5672)
(78.057, 5672)
(78.08640000000001, 5671)
(78.1648, 5670)
(78.17460000000001, 5670)
(78.08640000000001, 5669)
(77.9688, 5668)
(77.9492, 5668)
(78.008, 5667)
(78.1354, 5666)
(78.24320000000002, 5665)
(78.28240000000001, 5665)
(78.3314, 5664)
(78.4196, 5663)
(78.38040000000001, 5663)
(78.3314, 5662)
(78.3118, 5661)
(78.302, 5661)
(78.3314, 5660)
(78.4098, 5659)
(78.4098, 5658)
(78.4196, 5658)
(78.4196, 5657)
(78.4098, 5656)
(78.39020000000001, 5656)
(78.3608, 5655)
(78.3314, 5654)
(78.3314, 5654)
(78.3608, 5653)
(78.39020000000001, 5652)
(78.39020000000001, 5651)
(78.34120000000001, 5651)
(78.302, 5650)
(78.27260000000001, 5649)
(78.24320000000002, 5649)
(78.2236, 5648)
(78.2138, 5647)
(78.27260000000001, 5647)
(78.3118, 5646)
(78.3608, 5645)
(78.39020000000001, 5645)
(78.43920000000001, 5644)
(78.43920000000001, 5643)
(78.4098, 5642)
(78.4098, 5642)
(78.39020000000001, 5641)
(78.27260000000001, 5640)
(78.253, 5640)
(78.19420000000001, 5639)
(78.1648, 5638)
(78.2138, 5638)
(78.28240000000001, 5637)
(78.302, 5636)
(78.3118, 5636)
(78.39020000000001, 5635)
(78.38040000000001, 5634)
(78.39020000000001, 5633)
(78.4196, 5633)
(78.43920000000001, 5632)
(78.39020000000001, 5631)
(78.34120000000001, 5631)
(78.302, 5630)
(78.27260000000001, 5629)
(78.28240000000001, 5629)
(78.3118, 5628)
(78.3314, 5627)
(78.3314, 5627)
(78.302, 5626)
(78.24320000000002, 5625)
(78.2236, 5624)
(78.2138, 5624)
(78.2236, 5623)
(78.24320000000002, 5622)
(78.253, 5622)
(78.253, 5621)
(78.253, 5620)
(78.27260000000001, 5620)
(78.27260000000001, 5619)
(78.28240000000001, 5618)
(78.253, 5618)
(78.27260000000001, 5617)
(78.27260000000001, 5616)
(78.253, 5616)
(78.2236, 5615)
(78.24320000000002, 5614)
(78.253, 5613)
(78.253, 5613)
(78.24320000000002, 5612)
(78.2236, 5611)
(78.2236, 5611)
(78.24320000000002, 5610)
(78.27260000000001, 5609)
(78.2236, 5609)
(78.2236, 5608)
(78.253, 5607)
(78.2138, 5607)
(78.2138, 5606)
(78.2236, 5605)
(78.17460000000001, 5604)
(78.1648, 5604)
(78.1354, 5603)
(78.1648, 5602)
(78.17460000000001, 5602)
(78.17460000000001, 5601)
(78.1648, 5600)
(78.1648, 5600)
(78.11580000000001, 5599)
(78.106, 5598)
(78.1354, 5598)
(78.106, 5597)
(78.057, 5596)
(78.057, 5596)
(78.106, 5595)
(78.11580000000001, 5594)
(78.11580000000001, 5594)
(78.11580000000001, 5593)
(78.1648, 5593)
(78.24320000000002, 5593)
(78.24320000000002, 5593)
(78.2236, 5593)
(78.24320000000002, 5593)
(78.27260000000001, 5593)
(78.27260000000001, 5593)
(78.24320000000002, 5593)
(78.253, 5593)
(78.253, 5593)
(78.24320000000002, 5592)
(78.11580000000001, 5592)
(78.057, 5591)
(78.057, 5590)
(78.0374, 5590)
(78.0374, 5589)
(78.0276, 5588)
(78.0276, 5588)
(78.008, 5587)
(77.99820000000001, 5586)
(78.008, 5586)
(78.008, 5585)
(78.0276, 5584)
(78.008, 5584)
(78.008, 5583)
(78.057, 5582)
(78.057, 5582)
(78.0374, 5581)
(78.008, 5580)
(78.0374, 5579)
(78.0276, 5579)
(78.008, 5578)
(77.9786, 5577)
(77.9688, 5577)
(77.99820000000001, 5576)
(78.0276, 5575)
(78.008, 5575)
(77.9688, 5574)
(77.9394, 5573)
(77.9786, 5573)
(77.99820000000001, 5572)
(77.9786, 5571)
(77.9786, 5571)
(77.99820000000001, 5570)
(77.99820000000001, 5569)
(77.9786, 5568)
(77.9492, 5568)
(77.9394, 5567)
(77.9394, 5566)
(77.89040000000001, 5566)
(77.84140000000001, 5565)
(77.89040000000001, 5564)
(77.91980000000001, 5564)
(77.91980000000001, 5563)
(77.89040000000001, 5562)
(77.8708, 5562)
(77.8708, 5561)
(77.83160000000001, 5560)
(77.83160000000001, 5560)
(77.812, 5559)
(77.812, 5558)
(77.812, 5558)
(77.83160000000001, 5557)
(77.84140000000001, 5556)
(77.83160000000001, 5556)
(77.83160000000001, 5555)
(77.84140000000001, 5554)
(77.84140000000001, 5554)
(77.812, 5553)
(77.7728, 5552)
(77.812, 5551)
(77.861, 5551)
(77.89040000000001, 5550)
(77.89040000000001, 5549)
(77.83160000000001, 5549)
(77.7826, 5548)
(77.80220000000001, 5547)
(77.812, 5547)
(77.812, 5546)
(77.80220000000001, 5545)
(77.80220000000001, 5545)
(77.7532, 5544)
(77.7532, 5543)
(77.7826, 5543)
(77.83160000000001, 5542)
(77.83160000000001, 5541)
(77.812, 5541)
(77.80220000000001, 5540)
(77.80220000000001, 5539)
(77.7826, 5539)
(77.7532, 5538)
(77.7532, 5537)
(77.73360000000001, 5536)
(77.7238, 5536)
(77.73360000000001, 5535)
(77.70420000000001, 5534)
(77.665, 5534)
(77.6944, 5533)
(77.70420000000001, 5532)
(77.6944, 5532)
(77.70420000000001, 5531)
(77.665, 5530)
(77.64540000000001, 5530)
(77.616, 5529)
(77.616, 5528)
(77.64540000000001, 5528)
(77.6944, 5527)
(77.6944, 5526)
(77.6748, 5526)
(77.6748, 5525)
(77.63560000000001, 5524)
(77.5866, 5524)
(77.5964, 5523)
(77.6944, 5523)
(77.7532, 5523)
(77.7532, 5523)
(77.7238, 5523)
(77.73360000000001, 5523)
(77.7532, 5523)
(77.73360000000001, 5523)
(77.73360000000001, 5523)
(77.7532, 5523)
(77.7532, 5523)
(77.7238, 5523)
(77.7238, 5523)
(77.70420000000001, 5523)
(77.73360000000001, 5523)
(77.7532, 5523)
(77.73360000000001, 5523)
(77.7532, 5523)
(77.73360000000001, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.7728, 5523)
(77.73360000000001, 5523)
(77.73360000000001, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.73360000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.7728, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.7728, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7728, 5523)
(77.7532, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7728, 5523)
(77.7532, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.7728, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.84140000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.84140000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.7728, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.84140000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.7728, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.84140000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.7532, 5523)
(77.7728, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.83160000000001, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.83160000000001, 5523)
(77.80220000000001, 5523)
(77.80220000000001, 5523)
(77.7826, 5523)
(77.83160000000001, 5523)
(77.7826, 5523)
(77.80220000000001, 5523)
(77.812, 5523)
(77.812, 5523)
(77.7826, 5523)
(77.812, 5523)
(77.80220000000001, 5523)
